lot_id,wafer_id,test_item,parameter_name,measured_value,spec_low,spec_high,pass_fail,fail_mode,tested_at
LOT_A_045,LOT_A_045_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:37:00+00:00
LOT_A_045,LOT_A_045_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:38:00+00:00
LOT_A_045,LOT_A_045_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:39:00+00:00
LOT_A_045,LOT_A_045_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:40:00+00:00
LOT_A_045,LOT_A_045_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:41:00+00:00
LOT_A_045,LOT_A_045_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:42:00+00:00
LOT_A_045,LOT_A_045_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:43:00+00:00
LOT_A_045,LOT_A_045_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T21:44:00+00:00
LOT_A_046,LOT_A_046_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:20:00+00:00
LOT_A_046,LOT_A_046_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:21:00+00:00
LOT_A_046,LOT_A_046_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:22:00+00:00
LOT_A_046,LOT_A_046_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:23:00+00:00
LOT_A_046,LOT_A_046_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:24:00+00:00
LOT_A_046,LOT_A_046_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:25:00+00:00
LOT_A_046,LOT_A_046_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:26:00+00:00
LOT_A_046,LOT_A_046_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:27:00+00:00
LOT_A_046,LOT_A_046_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:28:00+00:00
LOT_A_046,LOT_A_046_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:29:00+00:00
LOT_A_046,LOT_A_046_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:30:00+00:00
LOT_A_046,LOT_A_046_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:31:00+00:00
LOT_A_046,LOT_A_046_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:32:00+00:00
LOT_A_046,LOT_A_046_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:33:00+00:00
LOT_A_046,LOT_A_046_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:34:00+00:00
LOT_A_046,LOT_A_046_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:35:00+00:00
LOT_A_046,LOT_A_046_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:36:00+00:00
LOT_A_046,LOT_A_046_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:37:00+00:00
LOT_A_046,LOT_A_046_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:38:00+00:00
LOT_A_046,LOT_A_046_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:39:00+00:00
LOT_A_046,LOT_A_046_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:40:00+00:00
LOT_A_046,LOT_A_046_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:41:00+00:00
LOT_A_046,LOT_A_046_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:42:00+00:00
LOT_A_046,LOT_A_046_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:43:00+00:00
LOT_A_046,LOT_A_046_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T03:44:00+00:00
LOT_A_047,LOT_A_047_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:20:00+00:00
LOT_A_047,LOT_A_047_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:21:00+00:00
LOT_A_047,LOT_A_047_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:22:00+00:00
LOT_A_047,LOT_A_047_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:23:00+00:00
LOT_A_047,LOT_A_047_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:24:00+00:00
LOT_A_047,LOT_A_047_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:25:00+00:00
LOT_A_047,LOT_A_047_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:26:00+00:00
LOT_A_047,LOT_A_047_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:27:00+00:00
LOT_A_047,LOT_A_047_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:28:00+00:00
LOT_A_047,LOT_A_047_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:29:00+00:00
LOT_A_047,LOT_A_047_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:30:00+00:00
LOT_A_047,LOT_A_047_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:31:00+00:00
LOT_A_047,LOT_A_047_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:32:00+00:00
LOT_A_047,LOT_A_047_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:33:00+00:00
LOT_A_047,LOT_A_047_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:34:00+00:00
LOT_A_047,LOT_A_047_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:35:00+00:00
LOT_A_047,LOT_A_047_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:36:00+00:00
LOT_A_047,LOT_A_047_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:37:00+00:00
LOT_A_047,LOT_A_047_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:38:00+00:00
LOT_A_047,LOT_A_047_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:39:00+00:00
LOT_A_047,LOT_A_047_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:40:00+00:00
LOT_A_047,LOT_A_047_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:41:00+00:00
LOT_A_047,LOT_A_047_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:42:00+00:00
LOT_A_047,LOT_A_047_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:43:00+00:00
LOT_A_047,LOT_A_047_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T09:44:00+00:00
LOT_A_048,LOT_A_048_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:20:00+00:00
LOT_A_048,LOT_A_048_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:21:00+00:00
LOT_A_048,LOT_A_048_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:22:00+00:00
LOT_A_048,LOT_A_048_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:23:00+00:00
LOT_A_048,LOT_A_048_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:24:00+00:00
LOT_A_048,LOT_A_048_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:25:00+00:00
LOT_A_048,LOT_A_048_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:26:00+00:00
LOT_A_048,LOT_A_048_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:27:00+00:00
LOT_A_048,LOT_A_048_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:28:00+00:00
LOT_A_048,LOT_A_048_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:29:00+00:00
LOT_A_048,LOT_A_048_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:30:00+00:00
LOT_A_048,LOT_A_048_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:31:00+00:00
LOT_A_048,LOT_A_048_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:32:00+00:00
LOT_A_048,LOT_A_048_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:33:00+00:00
LOT_A_048,LOT_A_048_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:34:00+00:00
LOT_A_048,LOT_A_048_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:35:00+00:00
LOT_A_048,LOT_A_048_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:36:00+00:00
LOT_A_048,LOT_A_048_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:37:00+00:00
LOT_A_048,LOT_A_048_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:38:00+00:00
LOT_A_048,LOT_A_048_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:39:00+00:00
LOT_A_048,LOT_A_048_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:40:00+00:00
LOT_A_048,LOT_A_048_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:41:00+00:00
LOT_A_048,LOT_A_048_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:42:00+00:00
LOT_A_048,LOT_A_048_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:43:00+00:00
LOT_A_048,LOT_A_048_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T15:44:00+00:00
LOT_A_049,LOT_A_049_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:20:00+00:00
LOT_A_049,LOT_A_049_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:21:00+00:00
LOT_A_049,LOT_A_049_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:22:00+00:00
LOT_A_049,LOT_A_049_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:23:00+00:00
LOT_A_049,LOT_A_049_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:24:00+00:00
LOT_A_049,LOT_A_049_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:25:00+00:00
LOT_A_049,LOT_A_049_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:26:00+00:00
LOT_A_049,LOT_A_049_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:27:00+00:00
LOT_A_049,LOT_A_049_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:28:00+00:00
LOT_A_049,LOT_A_049_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:29:00+00:00
LOT_A_049,LOT_A_049_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:30:00+00:00
LOT_A_049,LOT_A_049_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:31:00+00:00
LOT_A_049,LOT_A_049_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:32:00+00:00
LOT_A_049,LOT_A_049_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:33:00+00:00
LOT_A_049,LOT_A_049_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:34:00+00:00
LOT_A_049,LOT_A_049_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:35:00+00:00
LOT_A_049,LOT_A_049_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:36:00+00:00
LOT_A_049,LOT_A_049_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:37:00+00:00
LOT_A_049,LOT_A_049_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:38:00+00:00
LOT_A_049,LOT_A_049_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:39:00+00:00
LOT_A_049,LOT_A_049_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:40:00+00:00
LOT_A_049,LOT_A_049_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:41:00+00:00
LOT_A_049,LOT_A_049_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:42:00+00:00
LOT_A_049,LOT_A_049_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:43:00+00:00
LOT_A_049,LOT_A_049_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-14T21:44:00+00:00
LOT_A_050,LOT_A_050_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:20:00+00:00
LOT_A_050,LOT_A_050_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:21:00+00:00
LOT_A_050,LOT_A_050_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:22:00+00:00
LOT_A_050,LOT_A_050_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:23:00+00:00
LOT_A_050,LOT_A_050_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:24:00+00:00
LOT_A_050,LOT_A_050_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:25:00+00:00
LOT_A_050,LOT_A_050_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:26:00+00:00
LOT_A_050,LOT_A_050_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:27:00+00:00
LOT_A_050,LOT_A_050_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:28:00+00:00
LOT_A_050,LOT_A_050_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:29:00+00:00
LOT_A_050,LOT_A_050_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:30:00+00:00
LOT_A_050,LOT_A_050_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:31:00+00:00
LOT_A_050,LOT_A_050_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:32:00+00:00
LOT_A_050,LOT_A_050_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:33:00+00:00
LOT_A_050,LOT_A_050_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:34:00+00:00
LOT_A_050,LOT_A_050_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:35:00+00:00
LOT_A_050,LOT_A_050_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:36:00+00:00
LOT_A_050,LOT_A_050_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:37:00+00:00
LOT_A_050,LOT_A_050_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:38:00+00:00
LOT_A_050,LOT_A_050_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:39:00+00:00
LOT_A_050,LOT_A_050_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:40:00+00:00
LOT_A_050,LOT_A_050_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:41:00+00:00
LOT_A_050,LOT_A_050_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:42:00+00:00
LOT_A_050,LOT_A_050_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:43:00+00:00
LOT_A_050,LOT_A_050_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T03:44:00+00:00
LOT_A_051,LOT_A_051_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:20:00+00:00
LOT_A_051,LOT_A_051_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:21:00+00:00
LOT_A_051,LOT_A_051_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:22:00+00:00
LOT_A_051,LOT_A_051_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:23:00+00:00
LOT_A_051,LOT_A_051_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:24:00+00:00
LOT_A_051,LOT_A_051_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:25:00+00:00
LOT_A_051,LOT_A_051_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:26:00+00:00
LOT_A_051,LOT_A_051_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:27:00+00:00
LOT_A_051,LOT_A_051_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:28:00+00:00
LOT_A_051,LOT_A_051_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:29:00+00:00
LOT_A_051,LOT_A_051_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:30:00+00:00
LOT_A_051,LOT_A_051_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:31:00+00:00
LOT_A_051,LOT_A_051_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:32:00+00:00
LOT_A_051,LOT_A_051_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:33:00+00:00
LOT_A_051,LOT_A_051_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:34:00+00:00
LOT_A_051,LOT_A_051_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:35:00+00:00
LOT_A_051,LOT_A_051_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:36:00+00:00
LOT_A_051,LOT_A_051_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:37:00+00:00
LOT_A_051,LOT_A_051_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:38:00+00:00
LOT_A_051,LOT_A_051_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:39:00+00:00
LOT_A_051,LOT_A_051_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:40:00+00:00
LOT_A_051,LOT_A_051_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:41:00+00:00
LOT_A_051,LOT_A_051_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:42:00+00:00
LOT_A_051,LOT_A_051_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:43:00+00:00
LOT_A_051,LOT_A_051_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T09:44:00+00:00
LOT_A_052,LOT_A_052_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:20:00+00:00
LOT_A_052,LOT_A_052_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:21:00+00:00
LOT_A_052,LOT_A_052_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:22:00+00:00
LOT_A_052,LOT_A_052_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:23:00+00:00
LOT_A_052,LOT_A_052_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:24:00+00:00
LOT_A_052,LOT_A_052_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:25:00+00:00
LOT_A_052,LOT_A_052_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:26:00+00:00
LOT_A_052,LOT_A_052_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:27:00+00:00
LOT_A_052,LOT_A_052_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:28:00+00:00
LOT_A_052,LOT_A_052_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:29:00+00:00
LOT_A_052,LOT_A_052_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:30:00+00:00
LOT_A_052,LOT_A_052_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:31:00+00:00
LOT_A_052,LOT_A_052_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:32:00+00:00
LOT_A_052,LOT_A_052_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:33:00+00:00
LOT_A_052,LOT_A_052_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:34:00+00:00
LOT_A_052,LOT_A_052_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:35:00+00:00
LOT_A_052,LOT_A_052_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:36:00+00:00
LOT_A_052,LOT_A_052_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:37:00+00:00
LOT_A_052,LOT_A_052_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:38:00+00:00
LOT_A_052,LOT_A_052_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:39:00+00:00
LOT_A_052,LOT_A_052_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:40:00+00:00
LOT_A_052,LOT_A_052_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:41:00+00:00
LOT_A_052,LOT_A_052_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:42:00+00:00
LOT_A_052,LOT_A_052_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:43:00+00:00
LOT_A_052,LOT_A_052_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-15T15:44:00+00:00
