lot_id,wafer_id,test_item,parameter_name,measured_value,spec_low,spec_high,pass_fail,fail_mode,tested_at
LOT_A_056,LOT_A_056_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:26:00+00:00
LOT_A_056,LOT_A_056_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:27:00+00:00
LOT_A_056,LOT_A_056_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:28:00+00:00
LOT_A_056,LOT_A_056_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:29:00+00:00
LOT_A_056,LOT_A_056_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:30:00+00:00
LOT_A_056,LOT_A_056_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:31:00+00:00
LOT_A_056,LOT_A_056_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:32:00+00:00
LOT_A_056,LOT_A_056_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:33:00+00:00
LOT_A_056,LOT_A_056_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:34:00+00:00
LOT_A_056,LOT_A_056_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:35:00+00:00
LOT_A_056,LOT_A_056_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:36:00+00:00
LOT_A_056,LOT_A_056_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:37:00+00:00
LOT_A_056,LOT_A_056_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:38:00+00:00
LOT_A_056,LOT_A_056_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:39:00+00:00
LOT_A_056,LOT_A_056_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:40:00+00:00
LOT_A_056,LOT_A_056_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:41:00+00:00
LOT_A_056,LOT_A_056_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:42:00+00:00
LOT_A_056,LOT_A_056_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:43:00+00:00
LOT_A_056,LOT_A_056_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T15:44:00+00:00
LOT_A_057,LOT_A_057_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:20:00+00:00
LOT_A_057,LOT_A_057_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:21:00+00:00
LOT_A_057,LOT_A_057_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:22:00+00:00
LOT_A_057,LOT_A_057_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:23:00+00:00
LOT_A_057,LOT_A_057_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:24:00+00:00
LOT_A_057,LOT_A_057_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:25:00+00:00
LOT_A_057,LOT_A_057_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:26:00+00:00
LOT_A_057,LOT_A_057_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:27:00+00:00
LOT_A_057,LOT_A_057_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:28:00+00:00
LOT_A_057,LOT_A_057_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:29:00+00:00
LOT_A_057,LOT_A_057_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:30:00+00:00
LOT_A_057,LOT_A_057_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:31:00+00:00
LOT_A_057,LOT_A_057_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:32:00+00:00
LOT_A_057,LOT_A_057_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:33:00+00:00
LOT_A_057,LOT_A_057_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:34:00+00:00
LOT_A_057,LOT_A_057_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:35:00+00:00
LOT_A_057,LOT_A_057_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:36:00+00:00
LOT_A_057,LOT_A_057_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:37:00+00:00
LOT_A_057,LOT_A_057_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:38:00+00:00
LOT_A_057,LOT_A_057_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:39:00+00:00
LOT_A_057,LOT_A_057_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:40:00+00:00
LOT_A_057,LOT_A_057_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:41:00+00:00
LOT_A_057,LOT_A_057_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:42:00+00:00
LOT_A_057,LOT_A_057_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:43:00+00:00
LOT_A_057,LOT_A_057_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-16T21:44:00+00:00
LOT_A_058,LOT_A_058_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:20:00+00:00
LOT_A_058,LOT_A_058_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:21:00+00:00
LOT_A_058,LOT_A_058_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:22:00+00:00
LOT_A_058,LOT_A_058_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:23:00+00:00
LOT_A_058,LOT_A_058_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:24:00+00:00
LOT_A_058,LOT_A_058_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:25:00+00:00
LOT_A_058,LOT_A_058_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:26:00+00:00
LOT_A_058,LOT_A_058_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:27:00+00:00
LOT_A_058,LOT_A_058_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:28:00+00:00
LOT_A_058,LOT_A_058_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:29:00+00:00
LOT_A_058,LOT_A_058_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:30:00+00:00
LOT_A_058,LOT_A_058_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:31:00+00:00
LOT_A_058,LOT_A_058_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:32:00+00:00
LOT_A_058,LOT_A_058_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:33:00+00:00
LOT_A_058,LOT_A_058_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:34:00+00:00
LOT_A_058,LOT_A_058_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:35:00+00:00
LOT_A_058,LOT_A_058_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:36:00+00:00
LOT_A_058,LOT_A_058_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:37:00+00:00
LOT_A_058,LOT_A_058_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:38:00+00:00
LOT_A_058,LOT_A_058_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:39:00+00:00
LOT_A_058,LOT_A_058_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:40:00+00:00
LOT_A_058,LOT_A_058_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:41:00+00:00
LOT_A_058,LOT_A_058_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:42:00+00:00
LOT_A_058,LOT_A_058_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:43:00+00:00
LOT_A_058,LOT_A_058_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T03:44:00+00:00
LOT_A_059,LOT_A_059_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:20:00+00:00
LOT_A_059,LOT_A_059_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:21:00+00:00
LOT_A_059,LOT_A_059_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:22:00+00:00
LOT_A_059,LOT_A_059_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:23:00+00:00
LOT_A_059,LOT_A_059_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:24:00+00:00
LOT_A_059,LOT_A_059_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:25:00+00:00
LOT_A_059,LOT_A_059_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:26:00+00:00
LOT_A_059,LOT_A_059_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:27:00+00:00
LOT_A_059,LOT_A_059_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:28:00+00:00
LOT_A_059,LOT_A_059_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:29:00+00:00
LOT_A_059,LOT_A_059_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:30:00+00:00
LOT_A_059,LOT_A_059_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:31:00+00:00
LOT_A_059,LOT_A_059_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:32:00+00:00
LOT_A_059,LOT_A_059_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:33:00+00:00
LOT_A_059,LOT_A_059_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:34:00+00:00
LOT_A_059,LOT_A_059_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:35:00+00:00
LOT_A_059,LOT_A_059_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:36:00+00:00
LOT_A_059,LOT_A_059_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:37:00+00:00
LOT_A_059,LOT_A_059_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:38:00+00:00
LOT_A_059,LOT_A_059_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:39:00+00:00
LOT_A_059,LOT_A_059_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:40:00+00:00
LOT_A_059,LOT_A_059_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:41:00+00:00
LOT_A_059,LOT_A_059_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:42:00+00:00
LOT_A_059,LOT_A_059_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:43:00+00:00
LOT_A_059,LOT_A_059_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T09:44:00+00:00
LOT_A_060,LOT_A_060_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:20:00+00:00
LOT_A_060,LOT_A_060_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:21:00+00:00
LOT_A_060,LOT_A_060_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:22:00+00:00
LOT_A_060,LOT_A_060_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:23:00+00:00
LOT_A_060,LOT_A_060_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:24:00+00:00
LOT_A_060,LOT_A_060_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:25:00+00:00
LOT_A_060,LOT_A_060_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:26:00+00:00
LOT_A_060,LOT_A_060_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:27:00+00:00
LOT_A_060,LOT_A_060_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:28:00+00:00
LOT_A_060,LOT_A_060_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:29:00+00:00
LOT_A_060,LOT_A_060_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:30:00+00:00
LOT_A_060,LOT_A_060_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:31:00+00:00
LOT_A_060,LOT_A_060_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:32:00+00:00
LOT_A_060,LOT_A_060_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:33:00+00:00
LOT_A_060,LOT_A_060_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:34:00+00:00
LOT_A_060,LOT_A_060_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:35:00+00:00
LOT_A_060,LOT_A_060_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:36:00+00:00
LOT_A_060,LOT_A_060_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:37:00+00:00
LOT_A_060,LOT_A_060_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:38:00+00:00
LOT_A_060,LOT_A_060_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:39:00+00:00
LOT_A_060,LOT_A_060_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:40:00+00:00
LOT_A_060,LOT_A_060_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:41:00+00:00
LOT_A_060,LOT_A_060_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:42:00+00:00
LOT_A_060,LOT_A_060_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:43:00+00:00
LOT_A_060,LOT_A_060_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T15:44:00+00:00
LOT_A_061,LOT_A_061_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:20:00+00:00
LOT_A_061,LOT_A_061_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:21:00+00:00
LOT_A_061,LOT_A_061_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:22:00+00:00
LOT_A_061,LOT_A_061_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:23:00+00:00
LOT_A_061,LOT_A_061_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:24:00+00:00
LOT_A_061,LOT_A_061_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:25:00+00:00
LOT_A_061,LOT_A_061_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:26:00+00:00
LOT_A_061,LOT_A_061_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:27:00+00:00
LOT_A_061,LOT_A_061_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:28:00+00:00
LOT_A_061,LOT_A_061_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:29:00+00:00
LOT_A_061,LOT_A_061_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:30:00+00:00
LOT_A_061,LOT_A_061_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:31:00+00:00
LOT_A_061,LOT_A_061_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:32:00+00:00
LOT_A_061,LOT_A_061_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:33:00+00:00
LOT_A_061,LOT_A_061_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:34:00+00:00
LOT_A_061,LOT_A_061_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:35:00+00:00
LOT_A_061,LOT_A_061_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:36:00+00:00
LOT_A_061,LOT_A_061_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:37:00+00:00
LOT_A_061,LOT_A_061_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:38:00+00:00
LOT_A_061,LOT_A_061_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:39:00+00:00
LOT_A_061,LOT_A_061_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:40:00+00:00
LOT_A_061,LOT_A_061_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:41:00+00:00
LOT_A_061,LOT_A_061_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:42:00+00:00
LOT_A_061,LOT_A_061_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:43:00+00:00
LOT_A_061,LOT_A_061_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-17T21:44:00+00:00
LOT_A_062,LOT_A_062_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:20:00+00:00
LOT_A_062,LOT_A_062_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:21:00+00:00
LOT_A_062,LOT_A_062_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:22:00+00:00
LOT_A_062,LOT_A_062_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:23:00+00:00
LOT_A_062,LOT_A_062_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:24:00+00:00
LOT_A_062,LOT_A_062_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:25:00+00:00
LOT_A_062,LOT_A_062_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:26:00+00:00
LOT_A_062,LOT_A_062_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:27:00+00:00
LOT_A_062,LOT_A_062_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:28:00+00:00
LOT_A_062,LOT_A_062_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:29:00+00:00
LOT_A_062,LOT_A_062_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:30:00+00:00
LOT_A_062,LOT_A_062_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:31:00+00:00
LOT_A_062,LOT_A_062_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:32:00+00:00
LOT_A_062,LOT_A_062_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:33:00+00:00
LOT_A_062,LOT_A_062_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:34:00+00:00
LOT_A_062,LOT_A_062_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:35:00+00:00
LOT_A_062,LOT_A_062_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:36:00+00:00
LOT_A_062,LOT_A_062_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:37:00+00:00
LOT_A_062,LOT_A_062_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:38:00+00:00
LOT_A_062,LOT_A_062_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:39:00+00:00
LOT_A_062,LOT_A_062_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:40:00+00:00
LOT_A_062,LOT_A_062_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:41:00+00:00
LOT_A_062,LOT_A_062_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:42:00+00:00
LOT_A_062,LOT_A_062_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:43:00+00:00
LOT_A_062,LOT_A_062_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T03:44:00+00:00
LOT_A_063,LOT_A_063_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:20:00+00:00
LOT_A_063,LOT_A_063_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:21:00+00:00
LOT_A_063,LOT_A_063_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:22:00+00:00
LOT_A_063,LOT_A_063_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:23:00+00:00
LOT_A_063,LOT_A_063_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:24:00+00:00
LOT_A_063,LOT_A_063_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:25:00+00:00
LOT_A_063,LOT_A_063_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:26:00+00:00
LOT_A_063,LOT_A_063_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:27:00+00:00
LOT_A_063,LOT_A_063_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:28:00+00:00
LOT_A_063,LOT_A_063_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:29:00+00:00
LOT_A_063,LOT_A_063_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:30:00+00:00
LOT_A_063,LOT_A_063_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:31:00+00:00
LOT_A_063,LOT_A_063_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:32:00+00:00
LOT_A_063,LOT_A_063_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T09:33:00+00:00
